# [General]
# timestamp=2024-05-29T15:23:02.022151
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Frequency (Hz);;ai0 (V)'
# 
# [Metadata]
# microwave cw power (dbm)=13.0
# microwave scan power (dbm)=13.0
# approx. run time (s)=60.35343623161316
# number of frequency sweeps (#)=28
# start frequencies (hz)=(2650000000.0,)
# stop frequencies (hz)=(2670000000.0,)
# step sizes (hz)=(1000,)
# data rate (hz)=500.0
# oversampling factor (hz)=1
# averaged scans (#)=0
# 
# ---- END HEADER ----
2.650980980980981e+09	-8.581362413728583e-03
2.651001001001001e+09	1.361648880241155e-02
2.651021021021021e+09	9.000745451043181e-03
2.651041041041041e+09	-6.279363049065753e-03
2.651061061061061e+09	2.282665314446264e-03
2.651081081081081e+09	-5.609904325287410e-03
2.651101101101101e+09	-4.059577843247238e-03
2.651121121121121e+09	8.178602313250441e-03
2.651141141141141e+09	-2.659768263528112e-04
2.651161161161161e+09	-3.601526893420168e-03
2.651181181181181e+09	-2.606951025502418e-02
2.651201201201201e+09	-1.120047385284418e-02
2.651221221221221e+09	-7.970627794815947e-03
2.651241241241241e+09	7.920215025980438e-03
2.651261261261261e+09	-6.432046258857494e-03
2.651281281281281e+09	-2.133414350564068e-03
2.651301301301301e+09	-9.990749747342801e-03
2.651321321321321e+09	1.089167338225780e-02
2.651341341341341e+09	-1.828047803882417e-03
2.651361361361362e+09	-4.635077971768752e-03
2.651381381381382e+09	1.613206228722361e-03
2.651401401401402e+09	-5.361092390438203e-04
2.651421421421422e+09	2.247430746379662e-03
2.651441441441442e+09	6.863174375490584e-03
2.651461461461462e+09	-7.864923834616096e-03
2.651481481481482e+09	-8.910219128813920e-03
2.651501501501502e+09	1.035140841014665e-02
2.651521521521522e+09	-2.039455826066192e-03
2.651541541541542e+09	-3.953873628839466e-03
2.651561561561562e+09	5.994052051485128e-03
2.651581581581582e+09	-3.554547421778599e-03
2.651601601601602e+09	-2.697169999079231e-03
2.651621621621622e+09	-7.254189280822691e-03
2.651641641641642e+09	-6.666944388972675e-03
2.651661661661662e+09	-1.412495266678269e-02
2.651681681681682e+09	-1.091859656865539e-02
2.651701701701702e+09	-1.465347288564356e-02
2.651721721721722e+09	-9.838065813920197e-03
2.651741741741742e+09	-3.683741087700192e-03
2.651761761761762e+09	-1.828264511038725e-02
2.651781781781782e+09	-1.679104386473613e-02
2.651801801801802e+09	-2.113665473674116e-02
2.651821821821822e+09	-3.084751319963402e-03
2.651841841841842e+09	-3.249179792482948e-03
2.651861861861862e+09	-1.024913729242393e-02
2.651881881881882e+09	-1.495884026856620e-02
2.651901901901902e+09	-4.529373392402649e-03
2.651921921921922e+09	6.369888558937443e-03
2.651941941941942e+09	-1.171724894042143e-02
2.651961961961962e+09	-1.481790138436752e-02
2.651981981981982e+09	-1.447729944328166e-02
2.652002002002002e+09	-8.722300936143028e-03
2.652022022022022e+09	-4.975679656504741e-03
2.652042042042042e+09	-1.020215793409733e-02
2.652062062062062e+09	-7.618280712412543e-03
2.652082082082082e+09	2.505818419601037e-03
2.652102102102102e+09	-9.943770036160508e-03
2.652122122122122e+09	-2.356784764167810e-02
2.652142142142142e+09	-1.727258455630762e-02
2.652162162162162e+09	-7.641771011261705e-03
2.652182182182182e+09	-6.326342380370306e-03
2.652202202202202e+09	-3.155221042191320e-03
2.652222222222222e+09	-1.393703430796043e-02
2.652242242242242e+09	-2.204101153806247e-02
2.652262262262262e+09	-1.428721480019953e-03
2.652282282282282e+09	-1.921049183924833e-02
2.652302302302302e+09	-9.849810971304810e-03
2.652322322322322e+09	-1.198738204085557e-02
2.652342342342342e+09	-1.292697324003532e-02
2.652362362362362e+09	-7.571301347738882e-03
2.652382382382382e+09	-2.264000126220378e-02
2.652402402402402e+09	-2.781949930516161e-02
2.652422422422422e+09	-1.999739992028912e-02
2.652442442442442e+09	-2.685641837612970e-02
2.652462462462462e+09	-1.386656474127337e-02
2.652482482482482e+09	-1.412495253032917e-02
2.652502502502502e+09	-4.153536833657171e-03
2.652522522522522e+09	-1.565178891854725e-02
2.652542542542542e+09	-9.156862335909597e-03
2.652562562562562e+09	-2.124235871488717e-02
2.652582582582582e+09	-2.444871482305757e-02
2.652602602602602e+09	-2.086435532900382e-03
2.652622622622622e+09	-3.683741469116874e-03
2.652642642642642e+09	-1.885814533383447e-02
2.652662662662663e+09	-2.684467352882074e-02
2.652682682682683e+09	-2.274570519708251e-02
2.652702702702703e+09	-3.307904382612195e-03
2.652722722722723e+09	1.542736979123183e-03
2.652742742742743e+09	-1.637997260912338e-02
2.652762762762763e+09	-1.491186047689796e-02
2.652782782782783e+09	-8.722300981746129e-03
2.652802802802803e+09	-1.287999394182470e-02
2.652822822822823e+09	-8.910219232424743e-03
2.652842842842843e+09	-9.391760110725051e-03
2.652862862862863e+09	-7.770964755453225e-03
2.652882882882883e+09	-3.660251280343446e-03
2.652902902902903e+09	3.304471102376490e-03
2.652922922922923e+09	-1.359643230339842e-02
2.652942942942943e+09	-8.628341815537306e-03
2.652962962962963e+09	-2.023229806895360e-02
2.652982982982983e+09	-7.982372871383207e-03
2.653003003003003e+09	-2.027710536687710e-03
2.653023023023023e+09	3.633328461994572e-03
2.653043043043043e+09	-1.674406387305585e-02
2.653063063063063e+09	-6.807882851343775e-03
2.653083083083083e+09	-4.200516313367021e-03
2.653103103103103e+09	6.863174328434349e-03
2.653123123123123e+09	4.044399846490611e-03
2.653143143143143e+09	1.158462193702596e-02
2.653163163163163e+09	5.606470564445736e-03
2.653183183183183e+09	1.119920787096575e-03
2.653203203203203e+09	7.332970195201500e-03
2.653223223223223e+09	1.671930675409538e-03
2.653243243243243e+09	7.558291104829155e-04
2.653263263263263e+09	7.661827124526183e-03
2.653283283283283e+09	-4.259240566325753e-03
2.653303303303303e+09	-5.880036662149808e-03
2.653323323323323e+09	-8.252505332299482e-03
2.653343343343343e+09	9.907270114576045e-04
