# [General]
# timestamp=2024-05-29T13:03:55.767923
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Frequency (Hz);;ai0 (V)'
# 
# [Metadata]
# microwave cw power (dbm)=13.0
# microwave scan power (dbm)=13.0
# approx. run time (s)=601.2057962417603
# number of frequency sweeps (#)=281
# start frequencies (hz)=(2600000000.0,)
# stop frequencies (hz)=(2620000000.0,)
# step sizes (hz)=(1000,)
# data rate (hz)=500.0
# oversampling factor (hz)=1
# averaged scans (#)=0
# 
# ---- END HEADER ----
2.611491491491491e+09	1.698620520471579e-01
2.611511511511511e+09	1.728334690344643e-01
2.611531531531531e+09	1.825973648183894e-01
2.611551551551551e+09	1.824815042616365e-01
2.611571571571571e+09	1.889462963117479e-01
2.611591591591591e+09	1.920253818855889e-01
2.611611611611612e+09	2.001520143337283e-01
2.611631631631632e+09	1.996534622411457e-01
2.611651651651652e+09	2.010449607993849e-01
2.611671671671672e+09	1.989910668259713e-01
2.611691691691692e+09	2.007617458031575e-01
2.611711711711712e+09	1.993351379614584e-01
2.611731731731732e+09	2.022515503652094e-01
2.611751751751752e+09	1.999870005425439e-01
2.611771771771772e+09	1.987874329827355e-01
2.611791791791792e+09	1.978266082799602e-01
2.611811811811812e+09	1.940324635368524e-01
2.611831831831832e+09	1.888046888312171e-01
2.611851851851852e+09	1.833545554840014e-01
2.611871871871872e+09	1.859526434682949e-01
2.611891891891892e+09	1.793614579307470e-01
2.611911911911912e+09	1.678116690790047e-01
2.611931931931932e+09	1.651269781963885e-01
2.611951951951952e+09	1.589383791790708e-01
2.611971971971972e+09	1.494108860655408e-01
2.611991991991992e+09	1.416493907842272e-01
2.612012012012012e+09	1.322564833378148e-01
2.612032032032032e+09	1.266202709210937e-01
2.612052052052052e+09	1.166878507964528e-01
2.612072072072072e+09	1.080813919718671e-01
2.612092092092092e+09	9.821216876768028e-02
2.612112112112112e+09	8.907790034862491e-02
2.612132132132132e+09	7.510674093810639e-02
2.612152152152152e+09	7.118503249569000e-02
2.612172172172172e+09	5.975695691458193e-02
2.612192192192192e+09	4.919022937621791e-02
2.612212212212212e+09	4.033098387905277e-02
2.612232232232232e+09	2.478107727881803e-02
2.612252252252252e+09	1.788444157604835e-02
2.612272272272272e+09	1.072331585119269e-02
2.612292292292292e+09	-7.108694579321885e-03
2.612312312312312e+09	-1.609784410600282e-02
2.612332332332332e+09	-2.961375170373793e-02
2.612352352352352e+09	-3.837937186760235e-02
2.612372372372372e+09	-4.597585258231905e-02
2.612392392392392e+09	-5.575027973871968e-02
2.612412412412413e+09	-6.615433346891716e-02
2.612432432432433e+09	-7.658179315453370e-02
2.612452452452453e+09	-8.320106505547492e-02
2.612472472472473e+09	-9.370576525555314e-02
2.612492492492493e+09	-1.004011070891607e-01
2.612512512512513e+09	-1.022689215127004e-01
2.612532532532533e+09	-1.169902474704927e-01
2.612552552552553e+09	-1.222004661723603e-01
2.612572572572573e+09	-1.283902342398045e-01
2.612592592592593e+09	-1.341610313272053e-01
2.612612612612613e+09	-1.362055624051723e-01
2.612632632632633e+09	-1.374671562385157e-01
2.612652652652653e+09	-1.457026255857513e-01
2.612672672672673e+09	-1.463427849495927e-01
2.612692692692693e+09	-1.518549435982284e-01
2.612712712712713e+09	-1.542856767353600e-01
2.612732732732733e+09	-1.573120975765875e-01
2.612752752752753e+09	-1.565853352231746e-01
2.612772772772773e+09	-1.573916785497418e-01
2.612792792792793e+09	-1.560586959300620e-01
2.612812812812813e+09	-1.533634728227206e-01
2.612832832832833e+09	-1.541639646019268e-01
2.612852852852853e+09	-1.551247888417085e-01
2.612872872872873e+09	-1.500292604739921e-01
2.612892892892893e+09	-1.481216557045427e-01
2.612912912912913e+09	-1.398733129463024e-01
2.612932932932933e+09	-1.350551479288419e-01
2.612952952952953e+09	-1.331077526164054e-01
2.612972972972973e+09	-1.277360311099812e-01
2.612992992992993e+09	-1.214245508426183e-01
2.613013013013013e+09	-1.162798693879828e-01
2.613033033033033e+09	-1.066318361005267e-01
2.613053053053053e+09	-9.799378009232711e-02
2.613073073073073e+09	-9.312178070846996e-02
2.613093093093093e+09	-8.497174361064751e-02
2.613113113113113e+09	-7.183969814671007e-02
2.613133133133133e+09	-6.345208811668256e-02
2.613153153153153e+09	-5.627574881526207e-02
2.613173173173173e+09	-4.717542024898148e-02
2.613193193193193e+09	-3.420136598655066e-02
2.613213213213213e+09	-2.567799990655886e-02
2.613233233233233e+09	-1.636116369628529e-02
2.613253253253253e+09	1.916978585508457e-04
2.613273273273273e+09	1.219205460178451e-02
2.613293293293293e+09	1.935083979197280e-02
2.613313313313313e+09	3.488670271806812e-02
2.613333333333333e+09	4.417311110297657e-02
2.613353353353354e+09	5.864633289007913e-02
2.613373373373374e+09	6.530188496340453e-02
2.613393393393394e+09	7.955040748163007e-02
2.613413413413414e+09	8.858988083758304e-02
2.613433433433434e+09	1.006733303806218e-01
2.613453453453454e+09	1.101645435132020e-01
2.613473473473474e+09	1.249759855302586e-01
2.613493493493494e+09	1.355111151796201e-01
2.613513513513514e+09	1.494284407451167e-01
2.613533533533534e+09	1.535888925329665e-01
2.613553553553554e+09	1.580910748253563e-01
2.613573573573574e+09	1.674980261672586e-01
2.613593593593594e+09	1.820754067485755e-01
2.613613613613614e+09	1.914343753364842e-01
2.613633633633634e+09	2.000279613571988e-01
2.613653653653654e+09	2.097263199931559e-01
2.613673673673674e+09	2.161595140755965e-01
2.613693693693694e+09	2.247636329715294e-01
2.613713713713714e+09	2.311476741003899e-01
2.613733733733734e+09	2.371185956200258e-01
2.613753753753754e+09	2.416874859373409e-01
2.613773773773774e+09	2.497614546343686e-01
2.613793793793794e+09	2.558891977637096e-01
2.613813813813814e+09	2.624288901576527e-01
2.613833833833834e+09	2.675115465507517e-01
2.613853853853854e+09	2.679141333816698e-01
2.613873873873874e+09	2.688445296764006e-01
2.613893893893894e+09	2.717129595911260e-01
2.613913913913914e+09	2.730131740072734e-01
2.613933933933934e+09	2.694226627890348e-01
2.613953953953954e+09	2.659854623662852e-01
2.613973973973974e+09	2.729523178484908e-01
2.613993993993994e+09	2.779507121713741e-01
2.614014014014014e+09	2.771303247791329e-01
2.614034034034034e+09	2.776171737456670e-01
2.614054054054054e+09	2.732308518404826e-01
2.614074074074074e+09	2.713677181512061e-01
2.614094094094094e+09	2.694706456283492e-01
2.614114114114114e+09	2.654681854178438e-01
2.614134134134134e+09	2.680393564672730e-01
2.614154154154154e+09	2.604908567975364e-01
2.614174174174174e+09	2.576399816708932e-01
2.614194194194194e+09	2.507538775523154e-01
2.614214214214214e+09	2.458233614371851e-01
2.614234234234234e+09	2.432896402619389e-01
2.614254254254254e+09	2.440655557601940e-01
2.614274274274274e+09	2.426529915737925e-01
2.614294294294294e+09	2.336287312068001e-01
2.614314314314314e+09	2.280065620354396e-01
2.614334334334334e+09	2.172654569751839e-01
2.614354354354354e+09	2.121266258861110e-01
2.614374374374374e+09	2.118024499954159e-01
2.614394394394394e+09	2.047653761033555e-01
2.614414414414414e+09	1.986762533110168e-01
2.614434434434434e+09	1.949183881035012e-01
2.614454454454454e+09	1.899352082148034e-01
2.614474474474474e+09	1.860883995403785e-01
2.614494494494494e+09	1.796107339788997e-01
2.614514514514514e+09	1.739721807001103e-01
2.614534534534534e+09	1.706485003765115e-01
2.614554554554554e+09	1.620373598962999e-01
2.614574574574574e+09	1.541611741309793e-01
2.614594594594594e+09	1.522980406639931e-01
2.614614614614614e+09	1.477724523544286e-01
2.614634634634634e+09	1.415183160744108e-01
2.614654654654655e+09	1.394304831582797e-01
2.614674674674675e+09	1.310943657558806e-01
2.614694694694695e+09	1.285758588828958e-01
2.614714714714715e+09	1.180828601718594e-01
2.614734734734735e+09	1.182338302370427e-01
2.614754754754755e+09	1.135736562141738e-01
2.614774774774775e+09	1.067214918490362e-01
2.614794794794795e+09	1.029121330232545e-01
2.614814814814815e+09	1.040332899949787e-01
2.614834834834835e+09	9.747370312193490e-02
2.614854854854855e+09	9.315174874743824e-02
2.614874874874875e+09	8.911300925655223e-02
2.614894894894895e+09	8.589348696227120e-02
2.614914914914915e+09	8.200337698328002e-02
2.614934934934935e+09	7.884236991701625e-02
2.614954954954955e+09	7.511844405444713e-02
2.614974974974975e+09	7.336414960598692e-02
2.614994994994995e+09	6.950329738530577e-02
2.615015015015015e+09	6.676477225608099e-02
2.615035035035035e+09	6.469332382274381e-02
2.615055055055055e+09	6.289221710826756e-02
2.615075075075075e+09	5.561288976170479e-02
2.615095095095095e+09	5.498209275098396e-02
2.615115115115115e+09	5.407159172345621e-02
2.615135135135135e+09	5.407042136337199e-02
2.615155155155155e+09	4.981868562921228e-02
2.615175175175175e+09	4.550375337378967e-02
2.615195195195195e+09	4.455580242791309e-02
2.615215215215215e+09	4.326378039005661e-02
2.615235235235235e+09	4.411927687262569e-02
2.615255255255255e+09	3.963464950869588e-02
2.615275275275275e+09	3.463391568691522e-02
2.615295295295295e+09	3.430856958741823e-02
2.615315315315315e+09	3.467838741063081e-02
2.615335335335335e+09	3.470179358701810e-02
2.615355355355355e+09	3.047229390231673e-02
2.615375375375375e+09	2.992809993948948e-02
2.615395395395395e+09	2.840903779549618e-02
2.615415415415415e+09	2.609650550402764e-02
2.615435435435435e+09	1.990556657087842e-02
2.615455455455455e+09	2.228246579760869e-02
2.615475475475475e+09	1.824021567726668e-02
2.615495495495495e+09	2.163294395475082e-02
2.615515515515515e+09	2.070839924685377e-02
2.615535535535535e+09	2.271313994353610e-02
2.615555555555555e+09	1.680307525397273e-02
2.615575575575575e+09	1.220258745404768e-02
2.615595595595595e+09	1.585746491571526e-02
2.615615615615616e+09	1.505112154656801e-02
2.615635635635636e+09	1.177893528333963e-02
2.615655655655656e+09	1.163147622626480e-02
2.615675675675676e+09	1.488142650329919e-02
2.615695695695696e+09	1.674221926706223e-02
2.615715715715716e+09	1.071278294739098e-02
2.615735735735736e+09	1.134826120313734e-02
2.615755755755756e+09	1.252559307653223e-02
2.615775775775776e+09	1.383048839760253e-02
2.615795795795796e+09	7.083652230660180e-03
2.615815815815816e+09	8.454085143546147e-03
2.615835835835836e+09	8.093629736570617e-03
2.615855855855856e+09	5.802162975262348e-03
2.615875875875876e+09	1.075725478196209e-02
2.615895895895896e+09	1.400018316400259e-02
2.615915915915916e+09	1.037339319085021e-02
2.615935935935936e+09	1.148167654103416e-02
2.615955955955956e+09	1.113175392930621e-02
2.615975975975976e+09	5.232222281890778e-03
2.615995995995996e+09	6.750113944570445e-03
2.616016016016016e+09	9.190210045766438e-03
2.616036036036036e+09	1.448469156571813e-02
2.616056056056056e+09	7.921594195674163e-03
2.616076076076076e+09	4.953688421324939e-03
2.616096096096096e+09	8.623780062421184e-03
2.616116116116116e+09	1.024465911563039e-02
2.616136136136136e+09	6.863634057148725e-03
2.616156156156156e+09	1.386325715339255e-02
2.616176176176176e+09	1.405401752676660e-02
2.616196196196196e+09	8.314818108599523e-03
2.616216216216216e+09	9.781216466722796e-03
2.616236236236236e+09	9.131694501517885e-03
2.616256256256256e+09	1.041786496739013e-02
2.616276276276276e+09	1.220141713393855e-02
2.616296296296296e+09	9.478106199051607e-03
2.616316316316316e+09	1.220375765595125e-02
2.616336336336336e+09	9.836221030696314e-03
2.616356356356356e+09	7.150359975269801e-03
2.616376376376376e+09	1.018380297074804e-02
2.616396396396396e+09	9.571730916115894e-03
2.616416416416417e+09	9.245214525459912e-03
2.616436436436437e+09	8.712723647733865e-03
2.616456456456457e+09	9.226489583243555e-03
2.616476476476477e+09	1.312830246225123e-02
2.616496496496497e+09	1.170286516400247e-02
2.616516516516517e+09	9.007641636155651e-03
2.616536536536537e+09	9.289686399803073e-03
2.616556556556557e+09	8.844968497095458e-03
2.616576576576577e+09	9.165633481846420e-03
2.616596596596597e+09	8.495045919532422e-03
2.616616616616617e+09	1.272922689229586e-02
2.616636636636637e+09	1.226344350028687e-02
2.616656656656657e+09	1.237696357752153e-02
2.616676676676677e+09	8.313647959749201e-03
2.616696696696697e+09	1.046584770454116e-02
2.616716716716717e+09	9.655993231462909e-03
2.616736736736737e+09	8.099481236023115e-03
2.616756756756757e+09	1.034764638346425e-02
2.616776776776777e+09	8.655378305864955e-03
2.616796796796797e+09	8.592181691290855e-03
2.616816816816817e+09	9.631416815252687e-03
2.616836836836837e+09	1.166541525337496e-02
2.616856856856857e+09	1.315756021940810e-02
2.616876876876877e+09	9.693443242190835e-03
2.616896896896897e+09	7.476876467315497e-03
2.616916916916917e+09	8.653037768999606e-03
2.616936936936937e+09	8.993597816354325e-03
2.616956956956957e+09	1.038743683994095e-02
2.616976976976977e+09	9.843242883477665e-03
2.616996996996997e+09	7.078971094090405e-03
2.617017017017017e+09	8.069053134154460e-03
2.617037037037037e+09	7.618483783394859e-03
2.617057057057057e+09	7.627846420943992e-03
2.617077077077077e+09	7.341120488502326e-03
2.617097097097097e+09	9.067327401063738e-03
2.617117117117117e+09	6.111124897798458e-03
2.617137137137137e+09	8.352268127418344e-03
2.617157157157157e+09	8.713893977057300e-03
2.617177177177177e+09	9.754299263755369e-03
2.617197197197197e+09	7.935637800061965e-03
2.617217217217217e+09	7.950851828478451e-03
2.617237237237237e+09	6.953747957379264e-03
2.617257257257257e+09	1.159285596819209e-02
2.617277277277277e+09	5.583315184436690e-03
2.617297297297297e+09	6.395510172742416e-03
2.617317317317317e+09	7.789349146630978e-03
2.617337337337337e+09	6.204749682224060e-03
2.617357357357358e+09	7.391443790339053e-03
2.617377377377378e+09	6.294863466035663e-03
2.617397397397398e+09	6.469239731503623e-03
2.617417417417418e+09	6.068993791996506e-03
2.617437437437438e+09	5.881744167107992e-03
2.617457457457458e+09	7.617313607712869e-03
2.617477477477478e+09	1.206215021857051e-02
2.617497497497498e+09	4.963050870735526e-03
2.617517517517518e+09	1.150181687915160e-03
2.617537537537538e+09	2.608387616344385e-03
2.617557557557558e+09	4.664621986243666e-03
2.617577577577578e+09	5.207645703826486e-03
2.617597597597598e+09	8.328862043347511e-03
2.617617617617618e+09	9.609180865616818e-03
2.617637637637638e+09	4.465669309912896e-03
2.617657657657658e+09	6.312418140412343e-03
2.617677677677678e+09	1.249165391290909e-02
2.617697697697698e+09	5.239244049179274e-03
2.617717717717718e+09	2.363792916966171e-03
2.617737737737738e+09	4.160218452580758e-03
2.617757757757758e+09	3.379621791321028e-03
2.617777777777778e+09	3.731885024385180e-03
2.617797797797798e+09	4.085318567428966e-03
2.617817817817818e+09	3.635919689623714e-03
2.617837837837838e+09	4.527695753118700e-03
2.617857857857858e+09	2.753506106729763e-03
2.617877877877878e+09	3.482609090807640e-03
2.617897897897898e+09	4.460988088045434e-03
2.617917917917918e+09	1.429885738037499e-03
2.617937937937938e+09	1.331824292716622e-04
2.617957957957958e+09	6.346357172396995e-03
2.617977977977978e+09	3.768164603929926e-03
2.617997997997998e+09	6.187195043550832e-03
2.618018018018018e+09	-1.713566416623309e-03
2.618038038038038e+09	1.027299084487949e-03
2.618058058058058e+09	4.010418771248987e-03
2.618078078078078e+09	5.377340677926736e-03
2.618098098098098e+09	4.793356133016818e-03
2.618118118118118e+09	7.678169787105279e-03
2.618138138138138e+09	2.655200097346409e-03
2.618158158158158e+09	2.927882196431305e-03
2.618178178178178e+09	1.398287441394147e-03
2.618198198198198e+09	-1.817724074934503e-03
2.618218218218218e+09	1.668628814093539e-03
2.618238238238238e+09	4.431730337434740e-03
2.618258258258258e+09	-2.112642127242189e-03
2.618278278278278e+09	2.878729347477039e-03
2.618298298298298e+09	1.446269993120054e-03
2.618318318318318e+09	4.915068236552868e-03
2.618338338338338e+09	5.069549065064861e-03
2.618358358358358e+09	8.622854112065747e-04
2.618378378378378e+09	-8.358341053262100e-04
2.618398398398398e+09	5.382021851416267e-03
2.618418418418418e+09	4.465669275552423e-03
2.618438438438438e+09	1.903861179476636e-03
2.618458458458458e+09	1.062408426176092e-03
2.618478478478478e+09	4.209371422118017e-03
2.618498498498498e+09	1.552768163404302e-03
2.618518518518518e+09	1.208697080441063e-03
2.618538538538538e+09	2.758187371273260e-03
2.618558558558558e+09	5.755594726674123e-04
2.618578578578578e+09	2.630868172553833e-04
2.618598598598598e+09	2.446884926213693e-03
2.618618618618618e+09	4.359171078155996e-03
2.618638638638638e+09	4.600254934638236e-03
2.618658658658659e+09	3.421752853889488e-03
2.618678678678679e+09	2.116857500144059e-03
2.618698698698699e+09	-4.964442714888794e-04
2.618718718718719e+09	-1.094472559029750e-03
2.618738738738739e+09	2.617750132621468e-03
2.618758758758759e+09	1.542479018796032e-04
2.618778778778779e+09	5.299174172290296e-04
2.618798798798799e+09	-2.316276026887122e-03
2.618818818818819e+09	4.122768540329234e-03
2.618838838838839e+09	5.907736084237937e-04
2.618858858858859e+09	-1.397582723388206e-03
2.618878878878879e+09	-1.026594586339890e-03
2.618898898898899e+09	7.768528220342904e-04
2.618918918918919e+09	-3.606883060179710e-04
2.618938938938939e+09	2.057415670639297e-04
2.618958958958959e+09	1.881625203369334e-03
2.618978978978979e+09	9.129641483272561e-06
2.618998998998999e+09	2.244421274934539e-03
2.619019019019019e+09	9.935698291732390e-03
2.619039039039039e+09	2.230377858230299e-03
2.619059059059059e+09	-4.847411367974945e-04
2.619079079079079e+09	-9.528650570128792e-04
2.619099099099099e+09	-5.769860173717251e-03
2.619119119119119e+09	-2.982182205879917e-03
2.619139139139139e+09	-1.772081928584097e-03
2.619159159159159e+09	4.044357854480280e-03
2.619179179179179e+09	1.798533169248905e-03
2.619199199199199e+09	3.013314829604941e-03
2.619219219219219e+09	-6.907156626856929e-04
2.619239239239239e+09	5.566930880395437e-03
2.619259259259259e+09	3.899239331711408e-03
2.619279279279279e+09	1.852367594132876e-03
2.619299299299299e+09	1.775127078499678e-03
2.619319319319319e+09	2.314639919849275e-03
2.619339339339339e+09	-2.065829653610993e-03
2.619359359359359e+09	7.780230804994020e-04
2.619379379379379e+09	4.365022655913909e-03
2.619399399399399e+09	4.203519939932737e-03
2.619419419419419e+09	1.742358444746056e-03
2.619439439439439e+09	4.328743057939434e-03
2.619459459459459e+09	4.774979860108409e-05
2.619479479479479e+09	3.791570802850453e-03
2.619499499499499e+09	5.014544584620466e-03
2.619519519519519e+09	3.793911465768634e-03
2.619539539539539e+09	1.173587862539659e-03
2.619559559559559e+09	-1.138944377362744e-03
2.619579579579579e+09	7.300403738790622e-04
2.619599599599600e+09	-3.417537537408063e-03
2.619619619619620e+09	3.508600454065125e-04
2.619639639639640e+09	9.336743141730661e-04
2.619659659659660e+09	-3.747320302890216e-04
2.619679679679680e+09	2.919690048437462e-03
2.619699699699700e+09	1.493082354819671e-03
2.619719719719720e+09	1.037831822603155e-03
2.619739739739740e+09	1.593729041985172e-03
2.619759759759760e+09	1.336260953298868e-03
2.619779779779780e+09	5.439613321592280e-04
2.619799799799800e+09	2.228037037794976e-03
2.619819819819820e+09	2.652859506197981e-03
2.619839839839840e+09	-1.076917870031189e-03
2.619859859859860e+09	-8.800608013124762e-05
2.619879879879880e+09	4.754735851473560e-03
2.619899899899900e+09	1.828961321331606e-03
2.619919919919920e+09	2.876633260325239e-04
2.619939939939940e+09	1.755231815869331e-03
2.619959959959960e+09	-9.879743504205775e-04
2.619979979979980e+09	2.987568040912908e-03
2.620000000000000e+09	5.991753210974888e-03
